t,x_filtered,y_filtered,yaw_filtered,x_gt,y_gt,yaw_gt,pos_error,yaw_error
72.5,4.595164837873988,6.096650744570207,-2.9656670358370727,5.016499775358221,4.5369433183969745,-2.9656986282845668,1.6156145532907193,3.1592447494066533e-05
72.53,4.595168094909919,6.0966541290383045,-2.9656547089334353,5.0163277058725475,4.536917875031668,-2.965671403208967,1.6155966699547404,1.669427553174785e-05
72.56,4.595177742801783,6.096653611299903,-2.9655404480673355,5.016015516809718,4.536903017389833,-2.965717820498552,1.6155266470209548,0.0001773724312164049
72.6,4.595179431277746,6.0966574806598,-2.965502056105313,5.015783928549874,4.536881603819361,-2.965438000346151,1.6154903060987094,6.405575916224038e-05
72.63,4.595172073217182,6.096653868438201,-2.9653729225194856,5.015783928549874,4.536881603819361,-2.965438000346151,1.615488734197981,6.507782666531625e-05
72.66,4.595178716102573,6.096649276496779,-2.965187394436636,5.015474863865135,4.5368229676040155,-2.965284590610452,1.6154587477673554,9.719617381609424e-05
72.7,4.5951964947221144,6.096651415578312,-2.9651639443023545,5.015204421436983,4.536781056941315,-2.965206483106677,1.615426319662285,4.2538804322589385e-05
72.73,4.595193517229859,6.096651732293041,-2.9651079660928352,5.015040455873383,4.53675696777832,-2.9651207366046,1.6154080376947415,1.2770511764959025e-05
72.75999999999999,4.595198051491255,6.096650561014565,-2.965012415332676,5.014767750176665,4.536716332217766,-2.9650327203936038,1.6153741146331484,2.0305060927761076e-05
72.8,4.5952090097149005,6.096647133324511,-2.964971147980687,5.0145367221626405,4.536693342315529,-2.964927022079074,1.6153301707421766,4.412590161306795e-05
72.83,4.595216694529549,6.096645165224864,-2.965102878447631,5.0145367221626405,4.536693342315529,-2.964927022079074,1.6153262752064586,0.0001758563685569925
72.86,4.595206020964239,6.096656794968149,-2.9648243419074074,5.014218120837348,4.53668376124324,-2.964884064137382,1.6152668528106955,5.9722229974745744e-05
72.89999999999999,4.595282089864332,6.09663665932809,-2.9628973939741887,5.014000015232114,4.536624601537341,-2.963923619004266,1.6152282567726541,0.0010262250300772102
72.92999999999999,4.595389075772354,6.096608850350551,-2.9604571574244494,5.012196611260992,4.535923314829578,-2.959045375135201,1.6153847412998856,0.001411782289248542
72.96,4.595709613121039,6.09648022038475,-2.953831484636567,5.007777782850235,4.534231759896516,-2.9515304465648633,1.6156795563482966,0.002301038071703676
73.0,4.596264851813277,6.096316799414058,-2.943434504642628,5.001654383846586,4.532086095541465,-2.9408780564117767,1.6159079081494507,0.002556448230851327
73.03,4.596708542955593,6.096310224367095,-2.9384799291040875,4.994546410477459,4.530780909348896,-2.9319679555508906,1.6152885206722967,0.006511973553196881
73.06,4.597705312220055,6.096400201420496,-2.929975901584011,4.994546410477459,4.530780909348896,-2.9319679555508906,1.615130528772496,0.0019920539668794035
73.1,4.598401407163703,6.0969796148601905,-2.923398696955495,4.987173301909962,4.530337681576496,-2.9252051213424894,1.6141593890528496,0.0018064243869946317
73.13,4.599260423620209,6.096435193952882,-2.9193298899735796,4.980058932068474,4.531130901939024,-2.9169332035425817,1.6109577991472737,0.0023966864309978853
73.16,4.600444712072963,6.096421181703924,-2.9080102188692103,4.974007420435654,4.532895078702772,-2.9024749705431683,1.6075331946324585,0.005535248326042019
73.2,4.600829650062992,6.096281358044275,-2.8927807664364984,4.969261256253255,4.533159536496614,-2.8890053909100004,1.6059550670670761,0.0037753755264979816
73.23,4.600845438503282,6.096181453658927,-2.8866795771729175,4.9669964821970956,4.533630853819584,-2.8801715269479446,1.6048772426127669,0.006508050224972806
73.25999999999999,4.600637730185702,6.096071749846471,-2.8778728384816046,4.9669964821970956,4.533630853819584,-2.8801715269479446,1.604817836625904,0.002298688466340071
73.3,4.600519302082258,6.096040516762721,-2.8623494110700944,4.966064773969625,4.533176371322645,-2.8670800056933627,1.605044494436057,0.004730594623268303
73.33,4.600523590186764,6.096128316597849,-2.8521415183507575,4.966454092621812,4.53468982862937,-2.846774812754133,1.6037441455299708,0.005366705596624666
73.36,4.6005326943880265,6.096308472114158,-2.8303588662224985,4.968995332884594,4.536029811829188,-2.824620078344529,1.6031950017725582,0.005738787877969553
73.39999999999999,4.600571830097681,6.0961776481962335,-2.807442752230414,4.973377050367654,4.537472191917398,-2.8006621742475613,1.6026685345678804,0.006780577982852698
73.42999999999999,4.600478537120802,6.096127087594118,-2.7941588635846912,4.973377050367654,4.537472191917398,-2.8006621742475613,1.6026410655535819,0.006503310662870021
73.46,4.600366101746897,6.096370533515381,-2.767399829824826,4.979517123867516,4.542308387519415,-2.774114468007473,1.5996451641513174,0.006714638182647281
73.5,4.60017448339209,6.096389389238086,-2.7428143163231273,4.986020432772885,4.549001664888251,-2.748778252719199,1.5947682797579488,0.005963936396071734
73.53,4.600097871796796,6.09635244358477,-2.7312185326685228,4.992464457970564,4.557208382034127,-2.7255688399281524,1.5883689685184188,0.005649692740370416
73.56,4.59996591891242,6.096267529640783,-2.7088855634830518,4.998783304391257,4.566122844537338,-2.7033718387346637,1.5812647040614345,0.005513724748388071
73.6,4.599893951138959,6.0961680089319055,-2.686842120055257,5.004952427083564,4.575342283665637,-2.681326067109094,1.5738434660302905,0.005516052946162642
73.63,4.599867873845868,6.0961267340745,-2.6758010355604047,5.004952427083564,4.575342283665637,-2.681326067109094,1.5738102934843106,0.005525031548689441
73.66,4.599720927365524,6.096132667425063,-2.6533799134656184,5.01084379994272,4.584610819751105,-2.658984078495265,1.5664355436314064,0.005604165029646779
73.7,4.599767698165248,6.0960241155322095,-2.63059873008729,5.016379349160814,4.59394981989018,-2.636300846699464,1.5587791560621247,0.005702116612174013
73.73,4.599740141072641,6.09600722404662,-2.6191259365339565,5.021510612239295,4.603196274810026,-2.613410753075405,1.551249451412893,0.005715183458551376
73.75999999999999,4.5996820901086055,6.095972132668168,-2.596216776510139,5.026347932885923,4.612417368432181,-2.590469685136128,1.543689891098653,0.005747091374010971
73.8,4.59962721529071,6.095941154218787,-2.5732638378983457,5.030940247790081,4.621177699362821,-2.567677449274097,1.5365409788816267,0.0055863886242488725
73.83,4.599609284363903,6.095896393353584,-2.5621349675809015,5.030940247790081,4.621177699362821,-2.567677449274097,1.536503051222475,0.005542481693195267
73.86,4.5995773245357015,6.095796318040371,-2.5401538976644034,5.034967706154117,4.628359697497865,-2.545647293069775,1.5306648946503736,0.005493395405371526
73.89999999999999,4.599569648241973,6.095703808561786,-2.518301186906408,5.03842065769438,4.633278937504382,-2.5237959591143255,1.5268518958905806,0.00549477220791772
73.92999999999999,4.599589797476048,6.095668570508734,-2.5071988772672325,5.041890802705204,4.636356529219062,-2.501632028872859,1.5248678018371802,0.00556684839437338
73.96,4.5996296741444915,6.095606181615354,-2.484466235001263,5.0447320361454215,4.635897505184213,-2.4785067093144275,1.526062099885572,0.005959525686835665
74.0,4.599639430042695,6.095545413879701,-2.4604730136196578,5.047205260489578,4.631741783719678,-2.454237707885195,1.5306979585317504,0.006235305734462848
74.03,4.599662693982266,6.095532061464823,-2.4478683714233727,5.049309636193582,4.6244684458138865,-2.4271622641243606,1.5382491781021672,0.02070610729901201
74.06,4.599740411861107,6.095581684884207,-2.4196441087897846,5.049309636193582,4.6244684458138865,-2.4271622641243606,1.5382739189217487,0.007518155334576004
74.1,4.599894792705155,6.095781146561386,-2.3881861421509805,5.051030375449439,4.614805354974286,-2.3961632556678607,1.5481642707687906,0.007977113516880241
74.13,4.599948812576345,6.095872765967185,-2.3721986422968717,5.052821628387449,4.603963472867238,-2.3641735759716207,1.5591302466884096,0.008025066325251018
74.16,4.6000142032527265,6.096058747136411,-2.339910289364104,5.054702100664756,4.593161484421117,-2.331967896284935,1.570172368350079,0.007942393079169108
74.2,4.600047526796418,6.096177852707237,-2.30815445938591,5.056630647368112,4.582834304259126,-2.300194893655795,1.580720355287584,0.007959565730114804
74.23,4.600038091284022,6.096269944122984,-2.2922362293810368,5.058680574787012,4.572886755258905,-2.268410689403633,1.5909271723707155,0.023825539977403665
74.25999999999999,4.60007226835458,6.096339792904181,-2.260502349324989,5.058680574787012,4.572886755258905,-2.268410689403633,1.5909842037680455,0.007908340078643938
74.3,4.6001124750124225,6.096380536220676,-2.229150845293581,5.060833869299275,4.563111847894298,-2.236942455435939,1.600992527701398,0.007791610142358074
74.33,4.6001379677442165,6.096406082932618,-2.2136276942227098,5.063096596655825,4.553494693389326,-2.205840447593168,1.6108712698617877,0.0077872466295416665
74.36,4.600185589949084,6.0964813392512145,-2.1821887184502873,5.065377179046751,4.544462043228467,-2.1741653023273253,1.6202367449833242,0.00802341612296198
74.39999999999999,4.600221036834188,6.096579485535949,-2.1494676854858548,5.067672039131489,4.536469630783365,-2.140981335587986,1.6286353792193269,0.008486349897868894
74.42999999999999,4.600236097461014,6.096633214504518,-2.1323524443013886,5.067672039131489,4.536469630783365,-2.140981335587986,1.6286825250904466,0.008628891286597273
74.46,4.600255279148908,6.096756769968747,-2.0960654775094456,5.069829013754707,4.530169324168786,-2.10545433180411,1.6354496988809168,0.009388854294664295
74.5,4.600253647962432,6.096883449038616,-2.05571562027723,5.071562520110667,4.5263703594530735,-2.0662374146170235,1.6397083330657218,0.010521794339793278
74.53,4.600214478193763,6.096898220205766,-2.0337827740931407,5.072280617284359,4.525954623536441,-2.0224937058529715,1.6403384478796617,0.011289068240169176
74.56,4.600095112384689,6.096844287043002,-1.989068644710235,5.071784558292254,4.52820862160957,-1.9780508431476156,1.6380197752928292,0.011017801562619445
74.6,4.599967292460066,6.096698709192822,-1.946748590862644,5.069377957320345,4.531828380349512,-1.9370950519434624,1.6337580966528484,0.009653538919181637
74.63,4.599917298031576,6.0966305143448265,-1.927943552813254,5.069377957320345,4.531828380349512,-1.9370950519434624,1.6337071430266004,0.009151499130208407
74.66,4.599984562707561,6.096486726955529,-1.8929633363170792,5.066518563734251,4.535754818962802,-1.9013952732981938,1.6289684044635702,0.008431936981114552
74.7,4.600013306189332,6.096459070571523,-1.8768784727848684,5.06255682404708,4.540191589360315,-1.8691684338337695,1.6235501159458239,0.0077100389510988965
74.73,4.600032848920164,6.096353792962109,-1.8475262265995447,5.0584713893801,4.543644362247725,-1.8405607502620678,1.6189726593146727,0.006965476337476906
74.75999999999999,4.600080216614046,6.096256719612951,-1.8206466162884731,5.054521399927512,4.547213413113013,-1.8140752416811852,1.6143270903084055,0.006571374607287961
74.8,4.6001090688458905,6.096271752902519,-1.7956978354447046,5.050578615842237,4.550815186967226,-1.7899151273342975,1.6097698003017709,0.005782708110407153
74.83,4.600121774505237,6.09626797545462,-1.7843516933958259,5.050578615842237,4.550815186967226,-1.7899151273342975,1.6097626183232019,0.005563433938471585
74.86,4.600115193067642,6.096165089287096,-1.763284493270011,5.046843706570931,4.554196524956329,-1.7683791845762546,1.605376410117311,0.005094691306243737
74.89999999999999,4.600104991339331,6.0961149560087975,-1.7440308127744941,5.0434401925146,4.557588270790527,-1.7486147584025473,1.6011278717609772,0.004583945628053199
74.92999999999999,4.600106162069321,6.096097809143677,-1.7352125822550037,5.040034274997913,4.560307526437884,-1.7309733010246895,1.597557052814844,0.004239281230314251
74.96,4.600091929697923,6.096034924010414,-1.7183128676587591,5.036874788266234,4.562667648661309,-1.714209440770746,1.5943633421057586,0.004103426888013129
75.0,4.600079784618471,6.095977900450038,-1.7027943374491645,5.0338440209705935,4.564469482594543,-1.699252076881212,1.5917504348045208,0.003542260567952482
75.03,4.600075694736624,6.095969681990591,-1.6956858350585473,5.031030064767432,4.565871272905484,-1.6857043228387945,1.5896297715296566,0.009981512219752853
75.06,4.600079019323263,6.095971755894459,-1.6889500916420574,5.031030064767432,4.565871272905484,-1.6857043228387945,1.5896308664631915,0.003245768803262994
75.1,4.600053322680983,6.095882975707751,-1.671798744318303,5.02843890619099,4.566715181765618,-1.6742625592844287,1.5880391525995377,0.002463814966125577
75.13,4.600057663491318,6.095891780840259,-1.6669637057209115,5.0261561796578755,4.567114406094923,-1.6646846430859863,1.5870476385454166,0.0022790626349251664
75.16,4.600062308447142,6.095854677793782,-1.6581194951490306,5.024398459867734,4.567202643989618,-1.6560882992741754,1.5864546037804066,0.0020311958748551184
75.2,4.6000623307624835,6.0957846349528015,-1.651079063455771,5.022969118275353,4.566962510717837,-1.6496178083805575,1.5862368166433298,0.0014612550752135522
75.23,4.600058532217399,6.095781313045197,-1.6484034572865878,5.021971517242943,4.566239521353243,-1.645523893094518,1.5866658940890488,0.0028795641920698056
75.25999999999999,4.600034947115162,6.095689411928104,-1.6448247782856324,5.021971517242943,4.566239521353243,-1.645523893094518,1.5865835739067298,0.0006991148088855148
75.3,4.6000076818276225,6.095585112688504,-1.643402011091128,5.021415296729012,4.565047426205083,-1.6436318313006013,1.5874917283699153,0.00022982020947326376
75.33,4.599990614315809,6.095532630587613,-1.643130581850818,5.021186431121998,4.563722452893658,-1.6430808315363377,1.5886624363223982,4.9750314480290214e-05
75.36,4.599972168500065,6.095404297057564,-1.6431132978008582,5.0211782538981495,4.5623202141283095,-1.6431162864873117,1.5898935095494324,2.9886864534311997e-06
75.39999999999999,4.59993060945536,6.095227324012685,-1.643835688351807,5.021342264676886,4.560822561051259,-1.64414210612118,1.591221467852686,0.000306417769373013
75.42999999999999,4.599910477258159,6.095130775264874,-1.6444757433656256,5.021342264676886,4.560822561051259,-1.64414210612118,1.5911336988607578,0.00033363724444557263
75.46,4.599857238232107,6.094934917644059,-1.645724870062766,5.021576989984769,4.559398567419413,-1.6454601189352478,1.5923942451163136,0.0002647511275182257
75.5,4.599776059917953,6.09473658207275,-1.6466920214537546,5.021677092195366,4.558170029170773,-1.6464593309479802,1.5934356756812658,0.0002326905057743467
75.53,4.599743038377191,6.0946421047881945,-1.6470774568815743,5.021685556811215,4.557181138360417,-1.6472318605564615,1.594309164544782,0.00015440367488728235
75.56,4.5997030546891375,6.094450166596142,-1.6474507999126677,5.021789712873201,4.556384030353787,-1.6473993136280483,1.5949309033536467,5.1486284619484124e-05
75.6,4.599676572192422,6.094221969616447,-1.6476963088938568,5.022148783133218,4.5554753541701,-1.6478655197947245,1.5956891663368504,0.00016921090086774448
75.63,4.599669955421447,6.094125841628506,-1.6480474853795373,5.022148783133218,4.5554753541701,-1.6478655197947245,1.595598220862853,0.00018196558481275993
75.66,4.5996239455964485,6.093955610539618,-1.6487407247300916,5.0223377895318775,4.554510716424377,-1.6485783918819656,1.5964265018697703,0.00016233284812594562
75.7,4.599571123885784,6.093795426707057,-1.6494144637503736,5.022386498693147,4.553661465760354,-1.6492475576770638,1.5971178600325253,0.00016690607330982488
75.73,4.59955115294637,6.093721042849573,-1.649709663936645,5.022351114366115,4.553003242161252,-1.6498353141994189,1.597676797332425,0.00012565026277377989
75.75999999999999,4.599519466832847,6.093579040687253,-1.6500580217407326,5.022288192734224,4.552517489667066,-1.650102916114564,1.5980000311742855,4.489437383137229e-05
75.8,4.599489840040758,6.093416452609073,-1.6505715897368203,5.022360461295587,4.552450196163055,-1.6508477584177634,1.5979350943720152,0.0002761686809431563
75.83,4.599482304910314,6.093342290658699,-1.6509610150428138,5.022360461295587,4.552450196163055,-1.6508477584177634,1.5978655706995442,0.00011325662505035083
75.86,4.599483580544059,6.093211361217548,-1.6512327398881566,5.0227639911219395,4.552530216470723,-1.6512549539426602,1.5977686615268696,2.221405450364422e-05
75.89999999999999,4.599465262927298,6.093133022686864,-1.6515775952696314,5.023208121140128,4.5526775512292055,-1.6515010928082878,1.597673642966615,7.650246134360827e-05
75.92999999999999,4.5994460723046195,6.093108935338433,-1.6517083679798625,5.023417582074601,4.552817602207869,-1.6517780955026273,1.5975760488983834,6.972752276479532e-05
75.96,4.599417075731184,6.0930701030672445,-1.651983590736155,5.023453954202292,4.553010791999222,-1.65203524354396,1.5973696991964113,5.165280780494719e-05
76.0,4.599410138511151,6.093058596497484,-1.6521021946737902,5.0233914695171356,4.553200957978575,-1.6523236162184392,1.5971605166502953,0.000221421544648992
76.03,4.599405530209815,6.09303633441913,-1.6523908198198651,5.023374722664027,4.553344932022732,-1.6524351437231148,1.5969970227785852,4.432390324971003e-05
76.06,4.59941588577634,6.093026147181924,-1.6524544512160018,5.023374722664027,4.553344932022732,-1.6524351437231148,1.5969844519247034,1.9307492886921906e-05
76.1,4.599428932951041,6.0930126274235406,-1.6526663488601498,5.023460818465627,4.5533317189216325,-1.6526030225756756,1.597003550383754,6.332628447425215e-05
76.13,4.59942654363165,6.09300590503455,-1.6527540853345044,5.023516982188955,4.553323845355775,-1.6527744764197223,1.5970202080663856,2.0391085217896787e-05
76.16,4.5994152099739,6.0930103834787825,-1.6528427352961463,5.023504137454542,4.553446962640936,-1.652903192961361,1.5969054277550734,6.045766521456386e-05
76.2,4.599415440096561,6.093015714876135,-1.6528716666094132,5.023539497399461,4.553551856406076,-1.6528880163281212,1.5968187710315136,1.634971870800861e-05
76.23,4.599417831577717,6.09301426296396,-1.652919307049305,5.023597859447385,4.55366387632878,-1.652971785090021,1.5967242432171538,5.24780407160641e-05
76.25999999999999,4.599417794832569,6.09300292397464,-1.652994060025081,5.023597859447385,4.55366387632878,-1.652971785090021,1.5967133214274545,2.227493506001821e-05
76.3,4.599415998614752,6.0930042904457755,-1.6530519825841656,5.023661395259343,4.553767689387051,-1.6530524964835247,1.5966319145667047,5.138993590669827e-07
76.33,4.599416884026086,6.093004063495975,-1.653065355780448,5.023696133378381,4.553836804961785,-1.6531527180640413,1.596574060660702,8.736228359329523e-05
76.36,4.599416930144312,6.093006660980328,-1.6530731566148318,5.023704405822492,4.553987611017901,-1.6528882916472818,1.5964333679062876,0.00018486496754999138
76.39999999999999,4.599413389133015,6.092992838836084,-1.6525527023846416,5.02378518357164,4.554394946360187,-1.6524964396369513,1.5960497782482632,5.6262747690327686e-05
76.42999999999999,4.599415888880158,6.093006895242105,-1.6524516401709581,5.02378518357164,4.554394946360187,-1.6524964396369513,1.5960626640327003,4.479946599311724e-05
76.46,4.599413626819584,6.092987814703882,-1.6524801970842125,5.023826473665242,4.554567164542901,-1.652502527730736,1.5958898337320695,2.233064652346073e-05
76.5,4.5994156073712205,6.092983259513613,-1.652375361655573,5.0238718642344535,4.554701273888439,-1.6524256927504548,1.5957677090633444,5.033109488183918e-05
76.53,4.599412685608448,6.092992919779115,-1.6522951357043651,5.023886668813521,4.554810806647683,-1.652290193618248,1.5956761499676113,4.942086117232236e-06
76.56,4.599411402301767,6.0929846818946025,-1.652149936495188,5.0239159732245,4.555048255483918,-1.6521325266392521,1.5954474552347881,1.7409855935790475e-05
76.6,4.599413319260885,6.09299311114175,-1.6521079792488569,5.024002394039382,4.555323056968241,-1.6519815048256998,1.5952131763257291,0.00012647442315705248
76.63,4.599415727472045,6.092992873327953,-1.6520021232035975,5.024002394039382,4.555323056968241,-1.6519815048256998,1.5952123061117829,2.061837789768539e-05
76.66,4.599414352385077,6.092983456484421,-1.6518690541972347,5.024087984415624,4.555487234610704,-1.6519393098722026,1.5950681258234622,7.025567496787843e-05
76.7,4.599226230588267,6.091960655042188,-1.6513863808177274,5.0241247713986175,4.55575365041338,-1.6515280827985053,1.5938854196752594,0.00014170198077789742
76.73,4.599033268921228,6.09091269091229,-1.6509113981102055,5.024147005083835,4.555237569398444,-1.6507644710797436,1.5934301890922922,0.00014692703046192968
76.75999999999999,4.598647344998492,6.08878939768349,-1.6506951118344901,5.024091594668628,4.5539243227321,-1.6506980297444833,1.5927377712237885,2.9179099931830876e-06
76.8,4.598062973272373,6.085768401816926,-1.650106925814186,5.0238941849619065,4.551861356006424,-1.649971151657406,1.5919180399870085,0.0001357741567800108
76.83,4.5976792188777065,6.083767011087282,-1.649672361776993,5.0238941849619065,4.551861356006424,-1.649971151657406,1.590092492084303,0.00029878988041298626
76.86,4.596897643103506,6.079740900499516,-1.6488885515417253,5.023709351250962,4.548956124625403,-1.6490108627045585,1.5891728239117695,0.00012231116283323296
76.89999999999999,4.595917977951437,6.074756679400712,-1.6484413282823334,5.0234203236357144,4.545320242717957,-1.6484597489296824,1.5880598444071317,1.842064734902671e-05
76.92999999999999,4.595337810948859,6.071757261164304,-1.6484279289041615,5.023055418960785,4.540678533218914,-1.648186363712753,1.589699475803624,0.0002415651914084993
76.96,4.5941614347952955,6.0657574674347625,-1.6476680844825347,5.022726485221244,4.5354223133289295,-1.6473857277439161,1.5892116556137887,0.00028235673861853883
77.0,4.592786721828967,6.058803665531819,-1.6470965779564564,5.0223056212804975,4.529162415693565,-1.6471156147389825,1.5888010694208352,1.9036782526127283e-05
77.03,4.592005458806326,6.054820621665358,-1.647099861479062,5.021798802051806,4.521948640730426,-1.6467381159699994,1.5919858126985644,0.00036174550906253877
77.06,4.590427074542691,6.046867823399943,-1.6466893388554251,5.021798802051806,4.521948640730426,-1.6467381159699994,1.5847586822502864,4.8777114574294345e-05
77.1,4.588662094308364,6.037985369632966,-1.6462982037978977,5.0212216878825116,4.51394128404188,-1.6463605189748067,1.5842405678488989,6.231517690902244e-05
77.13,4.587688592446312,6.0330406436317014,-1.6457487836965925,5.020600794727149,4.50480730216488,-1.6456483272755291,1.5883671240788413,0.00010045642106337738
77.16,4.586308454771815,6.02282746169854,-1.645705997096224,5.019843372756708,4.494903110170162,-1.6457454910361897,1.5882397014007628,3.949393996571793e-05
77.2,4.5835452664449035,6.012303680664097,-1.6455073303380405,5.019070776411816,4.483977444109436,-1.6454286228019135,1.5891707130366055,7.870753612704284e-05
77.23,4.582377815978447,6.006374595564776,-1.6452400651956323,5.018179327851642,4.4721888571696695,-1.6452709323693806,1.594882076407501,3.086717374833903e-05
77.25999999999999,4.581198472469154,6.000420398467205,-1.645255192490784,5.018179327851642,4.4721888571696695,-1.6452709323693806,1.5894791322277408,1.573987859671e-05
77.3,4.577445189483475,5.981747758392434,-1.6452182223644956,5.017250204307117,4.459806516522249,-1.6453239379661007,1.584213872799182,0.00010571560160510529
77.33,4.576077930092431,5.974838392253856,-1.6450770162601147,5.016296191152347,4.446238208288846,-1.6450757600228645,1.590726450332828,1.2562372502245012e-06
77.36,4.573300937820035,5.960988055967425,-1.645105870961397,5.015237729418391,4.4322593865606175,-1.6451141186639364,1.5913263249360758,8.247702539376789e-06
77.39999999999999,4.570340468700828,5.946281289272109,-1.6452634916062676,5.014089070113853,4.416970706238312,-1.6453204790592895,1.5923892993345528,5.69874530218506e-05
77.42999999999999,4.568769845699387,5.938389954192322,-1.6453213291391204,5.014089070113853,4.416970706238312,-1.6453204790592895,1.5852525791425314,8.500798309718505e-07
77.46,4.567184833108756,5.930457253365124,-1.6453337820045226,5.01294501617985,4.401005204915633,-1.6453348870469167,1.5930868492702832,1.1050423940339726e-06
77.5,4.562240722996131,5.905927704697531,-1.6456643880880857,5.011696418513999,4.384550637770751,-1.6455477338803233,1.5863790852139292,0.0001166542077624122
77.53,4.560462094077181,5.897041542693051,-1.6456631545037212,5.010360554220351,4.366633701079555,-1.6456258570284643,1.5951666953993482,3.729747525693661e-05
77.56,4.558673824956374,5.8881175464717295,-1.645616081937785,5.009046918819191,4.3486206996065615,-1.6456428676760468,1.6040219653057624,2.6785738261869696e-05
77.6,4.553138491238583,5.860682383271474,-1.6460787730485098,5.007589314310937,4.32938559786088,-1.6461722603899867,1.5973087978221236,9.348734147685e-05
77.63,4.5511641157216625,5.85085516529807,-1.6461741779664492,5.007589314310937,4.32938559786088,-1.6461722603899867,1.588456359660147,1.917576462506787e-06
77.66,4.547182715138168,5.831096954263504,-1.6460427985637172,5.006109507019077,4.309329510237127,-1.6460445012574705,1.5894621587205768,1.7026937533248798e-06
77.7,4.543201960308344,5.811513428126727,-1.6461482187542358,5.004549508612456,4.289225729913261,-1.6462295273218635,1.5906606792330877,8.130856762766925e-05
77.73,4.541213056622171,5.801736975831508,-1.6461526946305842,5.002929840494241,4.269042272639886,-1.6460951927158447,1.6007296591557314,5.750191473952171e-05
77.75999999999999,4.539226112819152,5.791940341280069,-1.6460551538835446,5.001287909592946,4.248800025536476,-1.6462210452353454,1.6108330571822347,0.0001658913518007843
77.8,4.533259107203458,5.7625655731214565,-1.6463535538641783,4.9996360796154224,4.228528111891647,-1.6463087571883188,1.6033647161056495,4.4796675859437585e-05
77.83,4.531266822124568,5.75276832893678,-1.6462535500697522,4.9996360796154224,4.228528111891647,-1.6463087571883188,1.5945776872326816,5.520711856665805e-05
77.86,4.5272907818896355,5.733180540859896,-1.6465708608572582,4.998018487137607,4.208285165967005,-1.6465853135499562,1.595898015807324,1.4452692697952685e-05
77.89999999999999,4.52331093750201,5.713581356288467,-1.646487294443765,4.996463866485025,4.188326623539221,-1.6464998734394294,1.5969582630673786,1.2578995664425108e-05
77.92999999999999,4.521322452980634,5.703783047698147,-1.646462241119974,4.994939862284645,4.168400642621592,-1.6464512140009782,1.6067708549181838,1.1027118995921015e-05
77.96,4.517345889649097,5.684175432760457,-1.6464238097065655,4.993424117961928,4.148461184746079,-1.6464169699719764,1.6078148932721854,6.839734589147994e-06
78.0,4.513369401901314,5.664571458813234,-1.6463913971131627,4.991915735250338,4.128525510259262,-1.6463804002904519,1.608864117702569,1.0996822710884757e-05
78.03,4.511381626852773,5.654771338337018,-1.6463695973810706,4.990404570382203,4.108598140024739,-1.646326158129538,1.6186767866398841,4.3439251532495504e-05
78.06,4.50740493837496,5.635172135113274,-1.6463054294838129,4.990404570382203,4.108598140024739,-1.646326158129538,1.601161080903387,2.072864572522093e-05
78.1,4.50342900945898,5.615578144041496,-1.64623446372759,4.988889757951601,4.088694426611865,-1.6462442071008374,1.602200369766137,9.743373247328435e-06
78.13,4.501442209026355,5.60578121625063,-1.6462438410206126,4.987392397686281,4.068782017244766,-1.6462492316675101,1.6119907331009335,5.39064689752955e-06
78.16,4.49870414203565,5.5860143970642575,-1.6461987338081736,4.985884845923115,4.048872598072824,-1.6461940471660783,1.6124980460288643,4.686642095297344e-06
78.2,4.493487863451574,5.566571755640352,-1.6458392201792647,4.984424825936411,4.029244078062993,-1.6457323871043696,1.6138139574868082,0.00010683307489500748
78.23,4.491504307472854,5.556786629453345,-1.645634501866124,4.982952029767524,4.009452453203713,-1.6456240613118056,1.6235035930784834,1.0440554318424944e-05
78.25999999999999,4.48753008978108,5.537194065100987,-1.6456375651912243,4.982952029767524,4.009452453203713,-1.6456240613118056,1.6060626797676398,1.3503879418674813e-05
78.3,4.4835516314189165,5.517590384261185,-1.645514089961947,4.981477799608686,3.989606769303384,-1.6455027488888212,1.6070670168190422,1.1341073125725742e-05
78.33,4.481562752420606,5.5077957640888435,-1.6455606772932618,4.979977971051321,3.9696855118036476,-1.6455742671994347,1.6168490586160271,1.3589906172839505e-05
78.36,4.477583410455692,5.488194203174239,-1.6456426764187897,4.978502482149873,3.949735459416792,-1.6456510989615214,1.617954023645512,8.422542731700844e-06
78.39999999999999,4.474842483931858,5.46843066288429,-1.645673725882176,4.977005518784256,3.9298009561373646,-1.6456738325556357,1.6185021124658134,1.0667345962112051e-07
78.42999999999999,4.47161219562939,5.458807395861376,-1.6456741454420312,4.977005518784256,3.9298009561373646,-1.6456738325556357,1.6103673816266322,3.1288639545934416e-07
78.46,4.467632496992393,5.439207114088646,-1.6456769865822571,4.9755089925634435,3.9098544189664124,-1.64567618784683,1.6114770246054302,7.987354271321578e-07
78.5,4.463651421835037,5.4196077385959756,-1.6456798879333765,4.9740121646040265,3.8899079368060385,-1.6456792358404202,1.6125909497934954,6.520929562991995e-07
78.53,4.461660278101452,5.409807931252569,-1.6456810216468103,4.972515344045419,3.86996115077837,-1.6456814994008957,1.6223751125240335,4.777540854039586e-07
78.56,4.457678964968998,5.390207577038868,-1.6456825669737634,4.971018563095718,3.8500139167600893,-1.645682816533581,1.6234882365350993,2.495598176999181e-07
78.6,4.455688828692019,5.380407059488549,-1.6456830126112063,4.969521814108993,3.8300662178554825,-1.6456833658415793,1.6332731131498017,3.5323037295142967e-07
